is_attack,P101,P203,P205,P301,P401,P601,MV301,MV302,MV304,UV401,MV101,MV201,MV303,FIT101,LIT101,AIT202,AIT203,FIT201,DPIT301,FIT301,LIT301,AIT402,FIT401,LIT401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,PIT501,PIT502,PIT503,FIT601,AIT201
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.892944,9.129582,243.963089,0.000384455,1.2868942,0.000512443,1009.23645,10.5101252,0.798130453,802.871033,7.730262,70.41784,1016.27789,24.7628822,0.799282253,0.296272576,0.609928668,0.211895064,160.19931,2.867395,114.714172,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.892944,9.129582,243.963089,0.000384455,1.2868942,0.000512443,1009.23645,10.5101252,0.798130453,802.9095,7.730262,70.41784,1016.27789,24.7628822,0.7972315,0.296272576,0.610952854,0.211895064,160.19931,2.867395,114.714172,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,821.285461,9.129582,243.886185,0.000384455,1.2868942,0.000512443,1009.23645,10.4844913,0.7960817,802.7941,7.731864,70.41784,1016.27789,24.7628822,0.7972315,0.296272576,0.610952854,0.211895064,160.19931,2.867395,114.714172,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,821.207,9.129582,243.86055,0.000384455,1.2868942,0.000512443,1009.23645,10.3819532,0.795953631,802.7172,7.73506832,70.41784,1016.27789,24.7628822,0.7972315,0.282182664,0.610952854,0.211895064,160.19931,2.867395,114.714172,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,821.363953,9.129582,243.783646,0.000384455,1.2868942,0.000512443,1009.23645,10.3819532,0.795953631,802.524963,7.73506832,70.41784,1016.27789,24.7628822,0.7972315,0.2762905,0.610952854,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,821.442444,9.124776,243.783646,0.000384455,1.2868942,0.000512443,1009.23645,10.3819532,0.7972341,802.332764,7.73506832,70.41784,1016.27789,24.7628822,0.7972315,0.285128742,0.609928668,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,821.0892,9.123815,243.783646,0.000384455,1.2868942,0.000512443,1009.23645,10.3819532,0.7972341,802.409668,7.73506832,70.41784,1016.27789,24.7628822,0.797359645,0.286665827,0.609928668,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,821.0107,9.123815,243.783646,0.000384455,1.2868942,0.000512443,1009.23645,10.6126633,0.7972341,802.332764,7.73506832,70.41784,1016.27789,24.6475258,0.7980005,0.288331,0.609928668,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,821.0499,9.123815,243.783646,0.000384455,1.2868942,0.000512443,1009.31653,10.6126633,0.7972341,802.6403,7.73442745,70.41784,1016.27789,24.6475258,0.799666762,0.295119762,0.609928668,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,821.0892,9.119969,243.783646,0.000384455,1.2868942,0.000512443,1009.31653,10.6126633,0.7972341,802.4866,7.73218441,70.41784,1016.27789,24.6475258,0.799666762,0.28974,0.609928668,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.696655,9.117406,243.783646,0.000384455,1.2868942,0.000512443,1009.31653,10.6126633,0.7972341,802.332764,7.73218441,70.36657,1016.27789,24.6475258,0.799666762,0.2985782,0.609928668,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.814453,9.116765,243.783646,0.000384455,1.2868942,0.000512443,1009.31653,10.4844913,0.7972341,802.524963,7.73218441,70.18713,1016.27789,24.6475258,0.799666762,0.306007445,0.609928668,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.775146,9.113561,243.783646,0.000384455,1.2868942,0.000512443,1009.31653,10.4844913,0.7964658,802.6403,7.73218441,70.18713,1016.27789,24.6475258,0.799666762,0.300755739,0.609928668,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.775146,9.11324,243.783646,0.000384455,1.2868942,0.000512443,1009.31653,10.4844913,0.7955695,802.601868,7.73218441,70.18713,1016.27789,24.6475258,0.7982569,0.303317547,0.609928668,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.6574,9.11324,243.783646,0.000384455,1.2868942,0.000512443,1009.15631,10.4844913,0.794929266,802.255859,7.727378,70.18713,1016.27789,24.6475258,0.797744155,0.2972973,0.6096726,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.8537,9.11324,243.783646,0.000384455,1.2868942,0.000512443,1008.95605,10.4844913,0.794929266,801.6406,7.72577572,70.18713,1016.27789,24.6475258,0.797744155,0.296272576,0.6096726,0.211895064,160.19931,2.867395,114.634071,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.775146,9.1119585,243.783646,0.000384455,1.2868942,0.000512443,1008.95605,10.4844913,0.794929266,801.1792,7.72577572,70.18713,1016.27789,24.7628822,0.797744155,0.296272576,0.6096726,0.211895064,160.19931,2.867395,114.569984,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.696655,9.1119585,243.783646,0.000384455,1.2868942,0.000512443,1008.95605,10.4844913,0.794929266,800.986938,7.72577572,70.18713,1016.27789,24.8013325,0.7967188,0.296272576,0.609800637,0.211895064,160.19931,2.867395,114.569984,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.5789,9.1119585,243.783646,0.000384455,1.2868942,0.000512443,1008.876,10.4844913,0.794929266,800.9485,7.72577572,70.18713,1016.27789,24.8013325,0.7967188,0.296272576,0.609800637,0.211895064,160.19931,2.867395,114.569984,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.4611,9.110997,243.783646,0.000384455,1.30290031,0.000512443,1008.876,10.4844913,0.7953134,800.3717,7.72577572,70.18713,1016.27789,24.8013325,0.7967188,0.296272576,0.6085203,0.211895064,160.19931,2.867395,114.569984,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.971436,9.110997,243.783646,0.000384455,1.30290031,0.000512443,1008.876,10.4844913,0.795441449,800.410156,7.72577572,70.18713,1016.27789,24.8013325,0.7967188,0.296272576,0.6085203,0.211895064,160.19931,2.867395,114.569984,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.696655,9.110997,243.783646,0.000384455,1.30290031,0.000512443,1008.876,10.4844913,0.7978744,800.141,7.72577572,70.18713,1016.27789,24.8013325,0.7972315,0.296272576,0.6085203,0.211895064,160.19931,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.775146,9.114202,243.783646,0.000384455,1.30290031,0.000512443,1008.876,10.4844913,0.7978744,800.5255,7.72577572,70.18713,1016.27789,24.8013325,0.797872365,0.296272576,0.610568762,0.211895064,160.19931,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,820.892944,9.115163,243.783646,0.000384455,1.30290031,0.000512443,1008.876,10.4844913,0.7971061,799.9487,7.72577572,69.85388,1016.27789,24.8013325,0.8001795,0.279364675,0.6108248,0.211895064,160.279419,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,1,2,1,1,1,0,821.0107,9.116445,243.783646,0.000384455,1.30290031,0.000512443,1008.876,10.4844913,0.796209753,799.9487,7.72577572,69.85388,1016.27789,24.8013325,0.8001795,0.276162416,0.6108248,0.211895064,160.279419,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,0,2,1,1,1,0,821.0499,9.116445,243.783646,0.000384455,1.30290031,0.000512443,1008.876,10.4844913,0.7951853,800.2948,7.72577572,69.85388,1016.27789,24.72443,0.8001795,0.275778145,0.6108248,0.211895064,160.279419,2.867395,114.602028,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,0,2,1,1,1,0,820.8537,9.118047,243.732376,0.000384455,1.30290031,0.000512443,1008.876,10.4844913,0.7951853,800.141,7.72577572,69.85388,1016.27789,24.6090736,0.7995386,0.275778145,0.6108248,0.211895064,160.279419,2.867395,114.602028,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,0,2,1,1,1,0,820.696655,9.118047,243.655472,0.000384455,1.30290031,0.000512443,1008.876,10.4844913,0.7951853,799.718,7.72801876,69.85388,1016.27789,24.6090736,0.7995386,0.275778145,0.6108248,0.211895064,160.279419,2.867395,114.602028,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,0,2,1,1,1,0,821.0107,9.118047,243.655472,0.000384455,1.40213847,0.000512443,1008.876,10.4844913,0.7951853,799.602661,7.730262,69.85388,1016.27789,24.6090736,0.7995386,0.286665827,0.6108248,0.211895064,160.279419,2.867395,114.602028,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,0,2,1,1,1,0,820.775146,9.118047,243.655472,0.000384455,1.466163,0.006661756,1009.11627,10.4844913,0.7958256,799.602661,7.731223,69.85388,1016.27789,24.6090736,0.7995386,0.2906366,0.6108248,0.211895064,160.167267,2.867395,114.602028,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,0,2,1,1,1,0,820.775146,9.118047,243.655472,0.000384455,1.466163,0.006661756,1009.11627,10.4844913,0.7958256,799.602661,7.731223,69.85388,1016.27789,24.6090736,0.7995386,0.2906366,0.6108248,0.211895064,160.167267,2.867395,114.602028,0.000320379,144.001541
0,1,1,1,1,2,1,1,1,0,2,1,1,1,0,820.618164,9.118047,243.655472,0.000384455,1.62942564,0.047785286,1009.11627,10.4844913,0.7978744,799.718,7.731223,69.85388,1016.27789,24.6090736,0.7995386,0.296400666,0.6108248,0.211895064,160.167267,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.6574,9.118047,243.655472,0.000384455,1.68064535,0.069179766,1009.11627,10.4844913,0.7978744,799.9103,7.731223,69.85388,1016.27789,24.6090736,0.7995386,0.296400666,0.6108248,0.211895064,160.167267,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.304138,9.118047,243.629837,0.000384455,1.8983289,0.08903693,1009.11627,10.4844913,0.801715851,800.179443,7.731223,69.85388,1016.27789,24.7628822,0.7995386,0.296400666,0.6108248,0.211895064,160.167267,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.3826,9.118047,243.578568,0.000384455,2.43293428,0.110559516,1009.11627,10.4844913,0.801715851,800.025635,7.731864,69.85388,1016.27789,24.7628822,0.7995386,0.288074821,0.6108248,0.211895064,160.167267,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.1864,9.11324,243.578568,0.000384455,2.92592359,0.154885814,1009.11627,10.4844913,0.7992829,800.179443,7.73218441,69.85388,1016.27789,24.7628822,0.7995386,0.300627649,0.6108248,0.211895064,160.167267,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.2649,9.11324,243.578568,0.000384455,3.46052885,0.312205732,1009.11627,10.4844913,0.7992829,799.7565,7.73218441,69.85388,1016.27789,24.7628822,0.7995386,0.307032168,0.6108248,0.211895064,160.247375,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.5004,9.1119585,243.578568,0.000384455,4.01434135,0.514876842,1008.63562,10.4844913,0.7992829,799.8334,7.73218441,69.85388,1016.27789,24.7628822,0.7995386,0.31087485,0.6108248,0.211895064,160.247375,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.696655,9.107153,243.578568,0.000384455,4.507331,0.756493568,1008.63562,10.4844913,0.797490239,799.7949,7.73218441,69.85388,1016.27789,24.7628822,0.7995386,0.315998465,0.6108248,0.210742071,160.247375,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.6574,9.107153,243.578568,0.000384455,5.041936,1.02347624,1008.63562,10.4844913,0.7972341,799.525757,7.73218441,69.85388,1016.27789,24.7628822,0.798513234,0.30088383,0.6108248,0.210742071,160.327484,2.867395,114.666115,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.971436,9.107153,243.578568,0.000384455,5.53812647,1.28994644,1008.63562,10.4844913,0.7972341,799.141235,7.73218441,69.85388,1016.27789,24.7628822,0.797872365,0.28974,0.6108248,0.210742071,160.327484,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.892944,9.107153,243.578568,0.000384455,5.88706064,1.50427568,1008.03485,10.4844913,0.7972341,798.6029,7.73218441,69.85388,1016.27789,24.7628822,0.797872365,0.2765467,0.6095446,0.211446673,160.327484,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.3826,9.102987,243.578568,0.000384455,5.992701,1.62931168,1007.83453,10.4844913,0.7965939,798.103,7.731223,69.85388,1016.27789,24.7628822,0.797872365,0.2762905,0.6089044,0.2117029,160.327484,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.618164,9.102987,243.578568,0.000384455,6.088738,1.71245551,1007.47406,10.4844913,0.7960817,798.179932,7.72994137,69.85388,1016.27789,24.7628822,0.797872365,0.286537737,0.6089044,0.2117029,160.327484,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.4611,9.099783,243.578568,0.000384455,6.159165,1.75767851,1006.43268,10.4844913,0.7960817,797.7185,7.72994137,69.85388,1016.27789,24.7628822,0.797872365,0.293582678,0.6089044,0.2117029,160.327484,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.6574,9.098822,243.578568,0.000384455,6.19758,1.78496611,1006.43268,10.4844913,0.7960817,797.41095,7.72994137,69.85388,1016.27789,24.7628822,0.797872365,0.306391716,0.6089044,0.211895064,160.327484,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.971436,9.098822,243.578568,0.000384455,6.22319,1.8063606,1006.43268,10.4844913,0.7973622,797.7185,7.72994137,69.85388,1016.27789,24.5706234,0.797872365,0.306391716,0.6089044,0.211895064,160.311462,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.0499,9.098822,243.578568,0.000384455,6.255202,1.80879474,1006.43268,10.4844913,0.7973622,797.603149,7.72994137,69.85388,1016.27789,24.5706234,0.797872365,0.2998591,0.6096726,0.211895064,160.311462,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.1677,9.096579,243.578568,0.000384455,6.255202,1.80879474,1005.51141,10.4844913,0.7955695,797.7954,7.72994137,69.85388,1016.27789,24.5706234,0.797872365,0.3026771,0.609928668,0.211895064,160.311462,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.0499,9.096579,243.578568,0.000384455,6.255202,1.80879474,1005.51141,10.4844913,0.794289,797.8723,7.72994137,69.85388,1016.27789,24.72443,0.797872365,0.296272576,0.609928668,0.211895064,160.311462,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.207,9.094976,243.578568,0.000384455,6.194379,1.80879474,1004.51007,10.4844913,0.7932646,797.4494,7.72994137,69.77698,1016.27789,24.9166889,0.797872365,0.296272576,0.609928668,0.211895064,160.311462,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.1677,9.094976,243.578568,0.000384455,6.19117737,1.80751359,1004.51007,10.4844913,0.7932646,797.487854,7.728339,69.77698,1016.27789,24.9166889,0.797872365,0.303701818,0.609928668,0.211895064,160.311462,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.1677,9.094976,243.373489,0.000384455,6.1655674,1.80751359,1003.30847,10.5101252,0.795441449,797.0264,7.728339,69.77698,1016.27789,24.9166889,0.797872365,0.296400666,0.6103127,0.211895064,160.311462,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.0499,9.094976,243.373489,0.000384455,6.143159,1.80751359,1003.30847,10.5870285,0.795441449,796.449646,7.728339,69.77698,1016.27789,24.9166889,0.797872365,0.28781864,0.610952854,0.211895064,160.311462,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.0892,9.094976,243.373489,0.000384455,6.117549,1.80751359,1002.62756,10.5870285,0.795441449,796.565,7.728339,69.77698,1016.27789,24.9166889,0.7997949,0.285897285,0.610952854,0.211895064,160.215332,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,820.971436,9.096258,243.373489,0.000384455,6.117549,1.80828226,1001.86652,10.5870285,0.795441449,796.295837,7.728339,69.77698,1016.27789,24.9166889,0.7997949,0.285897285,0.610952854,0.211895064,160.167267,2.867395,114.746216,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.0499,9.098181,243.373489,0.000384455,6.168769,1.80828226,1000.94531,10.5870285,0.795441449,795.9882,7.72545528,69.64881,1016.27789,24.9166889,0.7997949,0.285897285,0.610952854,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.001541
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.1677,9.100744,243.373489,0.000384455,6.194379,1.80738544,1000.82513,10.5870285,0.795441449,796.1805,7.72545528,69.64881,1016.27789,24.9166889,0.7997949,0.285897285,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.2462,9.100744,243.373489,0.000384455,6.194379,1.80725741,999.623535,10.5870285,0.795441449,795.6806,7.72545528,69.64881,1016.27789,24.9166889,0.797872365,0.2898681,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.1677,9.102667,243.373489,0.000384455,6.194379,1.80725741,999.623535,10.5870285,0.795441449,795.2961,7.72545528,69.64881,1016.27789,24.9166889,0.797872365,0.304726541,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.1677,9.102667,243.373489,0.000384455,6.130354,1.80725741,998.9426,10.5870285,0.795441449,795.1423,7.72545528,69.64881,1016.27789,24.7628822,0.797872365,0.306391716,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.0499,9.102667,243.373489,0.000384455,6.130354,1.80725741,998.9426,10.5870285,0.795441449,795.334534,7.72545528,69.64881,1016.27789,24.4168167,0.797872365,0.3143333,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.442444,9.105551,243.373489,0.000384455,6.130354,1.80725741,998.2216,10.407588,0.795441449,795.6037,7.72705746,69.64881,1016.27789,24.4168167,0.797872365,0.3168951,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.560242,9.108435,243.373489,0.000384455,6.130354,1.80725741,998.0614,10.407588,0.798130453,795.1038,7.72865963,69.64881,1016.27789,24.6090736,0.797872365,0.300627649,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,1,2,2,1,1,1,0,821.4817,9.108435,243.373489,0.000384455,6.130354,1.80725741,997.2603,10.407588,0.798130453,794.7193,7.72865963,69.64881,1016.27789,24.9935913,0.797872365,0.2960164,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,0,2,2,1,1,1,0,821.363953,9.110357,243.373489,0.000384455,6.15276241,1.80725741,997.2203,10.407588,0.7965939,794.7193,7.72865963,69.64881,1016.27789,24.9935913,0.797872365,0.2960164,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,0,2,2,1,1,1,0,821.363953,9.110357,243.373489,0.000384455,6.15276241,1.805592,996.539368,10.407588,0.7965939,794.3732,7.72865963,69.64881,1016.27789,24.9935913,0.7995386,0.298322022,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,0,2,2,1,1,1,0,821.0892,9.1119585,243.373489,0.000384455,6.19758,1.805592,995.858459,10.407588,0.7965939,794.4117,7.72865963,69.64881,1016.27789,24.8397846,0.7995386,0.3052389,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,0,2,2,1,1,1,0,820.971436,9.113561,243.373489,0.000384455,6.32242775,1.804439,995.858459,10.407588,0.7965939,794.603943,7.72865963,69.64881,1016.27789,24.8013325,0.797744155,0.300627649,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,0,2,2,1,1,1,0,820.971436,9.115483,243.373489,0.000384455,6.5113,1.804439,995.858459,10.407588,0.7965939,794.2194,7.72865963,69.64881,1016.27789,24.8013325,0.797744155,0.302036643,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,0,2,2,1,1,1,0,821.1677,9.115483,243.373489,0.000384455,6.799411,1.8095634,995.337769,10.407588,0.7965939,794.527039,7.730262,69.9307861,1016.27789,24.8013325,0.797744155,0.2985782,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,0,2,2,1,1,1,0,821.4817,9.115483,243.194046,0.000384455,7.077918,1.81622517,994.65686,10.407588,0.7965939,794.4117,7.730262,69.9307861,1016.27789,24.8013325,0.797744155,0.286409646,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,0,2,2,1,1,1,0,821.560242,9.113881,243.065887,0.000384455,7.218772,1.82006848,994.5367,10.407588,0.7965939,794.3348,7.730262,69.9307861,1016.27789,24.5321712,0.797744155,0.291661322,0.610184669,0.211895064,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,2,2,2,1,1,1,0,821.638733,9.110678,243.065887,0.000384455,7.382035,1.82493663,994.216248,10.407588,0.7965939,794.1425,7.730262,69.85388,1016.27789,24.5321712,0.797744155,0.286665827,0.610184669,0.212087229,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,2,0,2,1,1,1,0,821.560242,9.110678,243.065887,0.000384455,7.567706,1.83249521,993.2149,10.3563185,0.7965939,794.027161,7.730262,69.77698,1016.27789,24.5321712,0.797744155,0.275778145,0.610184669,0.21253562,160.167267,2.867395,114.650093,0.000320379,144.033585
0,1,1,1,2,2,1,1,2,0,2,1,1,1,0,821.874268,9.110678,243.065887,0.000384455,7.68295,1.836979,993.2149,10.2025118,0.7965939,793.4119,7.730262,69.77698,1016.27789,24.5321712,0.797744155,0.283463567,0.610184669,0.212215349,160.167267,2.867395,114.650093,0.000320379,144.033585
